7.402942208338e-01,-6.002252512819e-01,1.163089274656e+00,-9.407112179440e-01,7.765012698858e-01
-2.555469250548e-01,-1.297266326891e+00,-1.513910544255e+00,-1.113387266600e+00,-7.429088488392e-01
3.110900159496e+00,1.472618624202e-02,-9.437226478035e-01,-1.304467610071e-01,-2.102657514144e+00
6.070520324335e-01,-1.359348640229e-01,2.245020736579e-01,1.436478500664e+00,1.559869452550e-01
4.948881176871e-01,-6.302700648625e-01,1.353692645625e+00,1.147069407531e+00,-1.095743770765e-01
5.620695528000e-01,1.588979552509e-01,5.382730472271e-01,3.505981704845e-01,1.000266282970e+00
1.670447439662e-01,3.891558076243e-01,-3.853040203985e-01,3.307813968162e-01,-5.598953703760e-01
-5.084341953597e-01,-7.582995769615e-01,-4.129826260709e-01,-1.126258208903e+00,8.746710451543e-01
-3.640562126884e-01,6.214167886600e-01,7.481850852920e-02,1.878880285234e-01,5.298831663875e-01
-1.917721247494e+00,-8.088381542052e-02,-1.341505974243e+00,1.636527437817e-01,8.816380874811e-01
-1.165650509471e+00,2.862090754777e-01,-4.371695334837e-01,-1.370793863770e-01,-1.813983915887e+00
7.145454267127e-01,-5.912477257897e-01,1.842558000810e+00,1.606295144470e+00,-1.346453162143e+00
-6.796750619135e-01,3.070568114256e-01,-1.480772519033e+00,-1.193602943387e+00,-7.730709778504e-02
4.195413191706e-01,-6.533137671520e-01,-2.891383942024e-01,-1.473530954325e+00,-9.244303888604e-01
1.150462410828e+00,6.653022787177e-03,-1.149145876825e-01,-8.845581888698e-01,-3.096412645959e-01
-2.283232558408e-01,-1.731583712275e+00,5.866996670859e-01,-4.792384015213e-01,5.729673930501e-01
-4.671596936808e-01,1.251118293591e-01,3.591570889960e-01,-1.240315446554e+00,3.773159266173e-01
-1.968507741019e+00,1.106560501217e+00,-4.448822193161e-01,-2.297554109956e-02,-2.785462741244e-01
-3.947617458458e-01,1.262091438235e+00,1.276818104133e+00,-1.811874958718e+00,-1.441730542628e+00
1.267874496808e+00,-1.657951618550e+00,-1.936101199849e-01,-5.629931389583e-01,-1.338250492226e-01
-2.411364576808e+00,1.305801824202e+00,1.506768080932e+00,-1.369669257506e+00,4.711303238098e-01
-1.068307337797e+00,-2.248940945535e-01,-8.682596294315e-01,2.012073145608e-02,2.329128805226e-01
-2.425861649922e-01,-4.744957164681e-01,1.041726409159e+00,-1.038731004265e+00,-6.105056156122e-01
-1.472384943064e-01,-1.241230095794e+00,-2.613550407756e-01,6.753600707271e-01,9.592558548393e-01
3.615800555723e-01,1.175096674355e+00,1.788336475259e-01,-1.917491103387e-02,1.248407281714e+00
-1.237802909627e+00,-4.521821585980e-01,-2.168797774163e-01,-2.061582193094e+00,-1.773669329970e-01
-1.502119327590e-01,3.530078183966e-01,3.873153061797e-02,3.118721953150e-01,-1.059367971096e+00
1.204064797839e+00,1.447472817647e-01,7.965407297408e-01,3.565688592506e-01,2.285308319028e-01
-3.532364294394e-01,3.497458409221e-01,1.883721169233e-01,-7.962846903384e-01,9.382203418105e-01
7.606935241432e-01,5.218050081807e-01,-3.631576216434e-01,2.865428991483e-01,-1.787163508527e-01
5.642157902002e-01,1.389511281746e-01,8.598457530030e-01,-1.086071244772e+00,-1.198809133691e-02
6.701495234920e-01,-8.612523007092e-01,-6.937324815916e-01,2.719473224419e-01,4.493693057811e-01
-1.064274051076e+00,-8.045707623742e-01,1.158490564798e-01,1.345477513986e+00,-6.759070829247e-01
-5.701349998103e-01,-1.818506016260e-01,-1.200264008840e+00,3.948890647100e-01,-6.845760994612e-01
2.296825080381e+00,-3.147851958019e-01,1.384537774756e+00,-6.743094966454e-01,-1.456263326669e+00
3.606224914843e-01,1.368947228804e+00,-4.718417497831e-01,4.300556569083e-01,-7.171873270426e-03
1.296979819190e-01,5.871913245212e-01,-1.293620672971e-01,2.383669271760e-01,-1.257563021490e-01
-9.943608179409e-01,-1.325560894276e+00,-3.026992929094e-02,-9.087298959464e-01,3.189161287840e-01
-7.338372469846e-01,8.240514207458e-01,-1.740134424684e-02,1.299515929620e+00,6.672944838238e-01
-2.271239925083e-01,-9.128215334367e-02,1.266255043494e+00,-1.101748803082e+00,-1.759544773384e-01
-4.537957925473e-02,1.305192371920e+00,1.727146796795e+00,-5.360080686795e-01,1.909197877751e+00
3.119302278323e-01,1.069684960402e+00,-1.689627979907e-01,2.382960131481e-01,2.014038055791e-01
6.726911792259e-01,-2.728655459528e+00,-1.307970832459e+00,7.174563786362e-01,3.495625778507e-01
-9.633723455543e-01,-5.921962633577e-01,-1.325174435205e-01,9.083767377761e-01,-1.217702173838e+00
-4.028580153940e-01,-5.412546876642e-01,3.682924097701e-01,1.616912468925e+00,7.664243349802e-01
-1.347320678010e-01,7.524178914171e-01,1.860280237504e+00,1.821525358134e-01,1.193611357944e+00
-1.016650524648e-01,6.536073616594e-01,-1.638620000745e-01,1.191288508603e+00,1.689317501003e-01
1.013705454630e+00,-9.689847082526e-01,-6.399724311351e-01,-4.746157644722e-01,6.466812641541e-01
-5.181095002439e-01,3.730551208776e-01,-1.579966156481e-02,-1.157157701237e+00,9.071066706352e-01
-1.357064116865e+00,6.745247451240e-01,2.012999476222e-01,-6.542617543550e-01,1.171117402574e-01
1.031359902567e-01,-2.040285958285e+00,-7.862607097422e-01,1.498298221685e+00,-6.359237968576e-01
-1.120322586120e+00,9.057375843743e-01,3.390084016377e-01,-7.512433095737e-01,-1.096021530482e-01
3.895854372825e-01,4.198487344815e-01,-1.751627214568e+00,-5.165710236476e-01,5.961791906070e-01
6.931521667667e-01,4.132023495789e-01,8.006890528255e-01,-5.419242072842e-01,-3.298144247381e+00
-1.698383437482e+00,-1.132494061283e+00,1.657383392498e+00,5.915896362308e-01,9.100495895228e-01
1.299367858380e+00,-7.404632525955e-01,8.839731250029e-01,3.949011839290e-01,-7.039405717663e-01
2.029585674831e+00,-1.117910441040e+00,1.480086367626e+00,-1.018310391257e+00,2.675901207921e-01
1.473516037147e+00,2.188523945419e+00,4.903271078295e-01,8.737314405074e-01,-1.546535151198e+00
3.191159765474e-01,-5.655316246504e-02,-2.394097478450e-03,-9.553627835779e-01,-3.952479991480e-01
-9.891136122303e-01,-1.833135851731e-01,-6.782831563830e-01,8.609403959345e-01,3.796375564649e-01
4.997724997923e-01,-1.240993860410e+00,-1.457837499923e+00,-4.020165110061e-01,2.960182343413e-01
-1.885415514063e+00,1.002349304917e-01,7.113756657186e-01,8.028837165059e-01,-1.426950930467e+00
1.315046623959e+00,-1.427644890509e-01,-2.064850620205e+00,-9.170609333061e-01,-1.554246042254e+00
-2.065375428086e+00,-2.057708833045e+00,-3.892319465989e-01,4.438106377192e-01,-3.339572081296e-01
1.298549491781e+00,-2.988819194426e-01,1.218987486247e+00,-5.403874960712e-01,6.309916067378e-02
1.187574255137e+00,-7.993915712408e-01,-1.094363679131e+00,5.189431717485e-01,-4.640385512087e-01
5.645505351555e-01,-1.059768436526e-01,6.442383104517e-01,5.724775109694e-01,6.571269008197e-01
-1.714916892875e+00,1.991592903169e-01,-7.535749504481e-01,7.069049374267e-01,8.134008554028e-01
-8.286126567629e-01,-3.487434564986e-01,5.168121383400e-01,2.065168949333e-01,5.949349843161e-01
1.184912451344e+00,5.735165295109e-01,5.075265776150e-01,-1.615463204478e+00,-2.554767292032e-01
-1.927013652749e+00,-3.105925914633e-01,-1.357833319417e+00,6.852488025389e-01,1.035688477592e+00
1.214903447153e+00,-1.308072806155e+00,-2.035135263259e+00,-2.254518024702e-01,-1.342547997745e+00
-4.948104255893e-01,5.661013315134e-01,-3.448204822891e-01,6.428294892760e-01,2.802240974269e-01
6.962491319802e-01,7.174461734291e-01,-7.701271150550e-01,1.004003773352e+00,-4.308444016664e-01
-4.030020600284e-01,-4.667763378826e-01,-3.094575117375e-01,1.745345794161e-02,5.570827677940e-01
1.373187609137e+00,1.491482483582e+00,-1.252698046993e-01,-6.628101150233e-02,-1.555488836164e+00
1.787565779644e+00,-7.596700975112e-01,-1.312502553410e+00,-9.952850712392e-01,-9.063029700535e-01
2.969642739414e-01,-1.625629351125e-01,-1.148063670427e+00,-9.467243647215e-01,7.229532013706e-01
-3.202782454086e-01,-1.482084907749e+00,-1.194763888036e-01,-8.975720933678e-01,1.112108341101e+00
-1.547832019244e-02,6.934776159274e-02,1.821505298626e+00,-2.539370712765e-01,4.924242961301e-01
-1.138161836828e+00,1.126208909251e+00,-3.619003020771e-02,-5.308861077737e-01,-2.940727751577e-02
1.067094611760e+00,-2.608109197579e-01,-8.557270486459e-01,1.105490069686e+00,5.611172251173e-01
1.479862166075e+00,9.932253446036e-02,-5.394103916097e-01,6.009680376364e-02,9.305247858152e-01
-7.726895669890e-01,-1.482618254566e+00,-1.104223511674e+00,1.317641678394e+00,7.435084363771e-01
3.068377948883e+00,1.747818009482e+00,-8.673140322992e-01,8.158094145657e-01,-1.711448506108e+00
8.139247352695e-01,-8.986345898634e-02,-1.068594276609e-01,-2.843255233566e-01,6.084266727515e-01
1.441598631892e+00,6.409516080726e-01,2.772862823006e-01,-6.627593384432e-01,-5.054633503566e-01
4.000030367790e-02,4.383728477332e-01,-5.632364256328e-01,2.697772490157e-01,2.145788210071e-01
8.801488108711e-01,1.344489666264e-01,-1.977401017120e+00,5.283227305267e-01,-5.042126462546e-01
1.503570450303e+00,5.809384118780e-02,1.245791673134e+00,3.703334532260e-01,5.109077626899e-01
-9.390007264800e-01,5.641274829763e-01,-8.390338538084e-02,2.000885102570e+00,3.641017460430e-01
1.553626694722e+00,6.955461239356e-01,3.046942878478e-01,8.658593915963e-01,-2.180283089363e-01
-1.362822578391e-01,1.256229322071e+00,-2.219667736006e-01,-6.600647948903e-01,8.413485825594e-01
1.209836244744e-01,-1.412761612622e+00,1.486144340917e-01,4.009781099837e-01,-5.048787964909e-01
1.775469189078e+00,-1.111520950897e+00,9.291889473493e-02,4.171705327350e-01,5.464984185989e-01
5.350616202768e-01,3.524744773492e-01,-1.061093751491e+00,1.312455349862e+00,-1.162827646093e+00
5.652549658617e-01,6.998101635025e-01,-3.194596377887e-01,1.022131412226e+00,3.435287965646e-02
-4.485487276233e-01,-1.240843448929e-01,-3.708464736394e-01,-1.831665054569e+00,1.338661676355e+00
-2.362143683190e+00,-3.908082250638e-01,-4.288484622079e-01,8.747799035039e-01,2.575457745159e-01
-1.579742675155e+00,-8.809253116111e-01,-2.084917169987e+00,1.343014366860e+00,1.996598753547e-01
-7.185813075876e-01,6.902576896469e-01,-3.633848096854e-01,1.712659086973e+00,2.854454900302e-01
-1.068547845130e+00,-4.888708429530e-01,1.327039369844e+00,4.636766772896e-01,3.479715138197e-01
1.318171095400e+00,-1.231013728482e+00,-4.293406126220e-01,-1.995186770591e-02,-6.668463749409e-01
4.115022383503e-01,1.357317169915e+00,2.084074118041e+00,4.456735815925e-01,9.950022232780e-02
6.136530537602e-01,3.918261294833e-01,3.057168510370e-01,-1.160059788569e-01,1.405490299477e-01
-2.919733434815e-01,-4.146853601852e-01,1.482742786584e-01,-8.238903817104e-01,-6.900026777562e-02
-7.361679184723e-01,-1.572943378730e-02,-3.594634182848e-01,4.720300840599e-01,-1.312770181044e+00
7.088706366717e-01,1.678716179423e-01,1.578597648709e-01,9.504014254757e-01,-1.128723765994e+00
-8.223155685976e-01,2.064084277784e+00,8.177157271637e-01,7.592869311739e-01,-1.263550574240e-01
-1.613271635915e+00,-4.693724021542e-01,1.787588527129e-01,-3.848224826393e-01,7.998693219223e-02
8.812298460117e-01,-1.161647632594e-02,2.784425781286e-01,-1.398609169827e+00,7.110180994263e-01
6.646615456116e-01,-7.209715078931e-01,-2.201309758299e-01,-1.835580534199e-03,1.001999405052e+00
-1.135972718398e+00,-1.094535635649e+00,-3.124197892763e-01,-1.511611775536e-01,7.579931590197e-01
-1.626756254664e-01,-3.781041403545e+00,9.392845833021e-01,2.906465840240e-01,-1.010020405590e+00
6.535290958292e-01,6.634568953624e-01,-9.643588283018e-01,-5.481664956595e-01,-6.594318793601e-01
1.448517560282e+00,9.589995081776e-01,-4.691497036933e-01,5.169347479710e-01,-2.358045216246e-01
1.217643818423e+00,1.044301665303e+00,-1.250198603924e+00,3.913405092069e-01,-4.905774083509e-01
1.428187930878e-01,1.061287552891e+00,1.039731488928e+00,1.506926203257e+00,7.577342384777e-01
2.740351058371e-01,1.639067445342e-01,-6.988301213212e-01,-9.712443600054e-01,7.707294057832e-01
1.439920065312e+00,5.805746386294e-01,-1.498726644079e+00,-1.493048487093e+00,9.587479084467e-01
-1.608309896764e+00,-5.858939653784e-01,-9.356342553237e-01,2.174261901013e+00,4.766687261070e-01
8.813850373142e-01,8.847328697001e-01,-1.417599594434e+00,3.143028056541e-01,-1.755264537961e+00
7.191766265628e-01,-1.322360031221e+00,-1.261026337366e-01,-1.045841002567e+00,-3.863531411332e-01
1.631537789424e+00,-1.070664348482e-01,2.688633378268e-01,-1.507102432482e+00,-2.977730495936e-01
-4.040476823611e-01,-4.713191474235e-01,-9.748539173490e-01,-2.101289239958e-02,-7.838525860107e-01
1.734594889408e+00,-1.819304543223e+00,4.926112133928e-01,3.881494110257e-01,6.148743518740e-02
7.498237135473e-02,2.257371927875e-01,1.507595089295e+00,2.218527519204e-01,-4.794566430366e-01
-7.225059174435e-02,-2.111288167202e-01,-2.937340472556e-01,7.771609257764e-01,-1.217401214938e-01
-7.210831827985e-01,6.234435053353e-01,-6.373092983746e-01,-1.210409479177e+00,5.320989536628e-01
-8.313577060637e-01,5.439676616656e-01,4.054790335655e-01,-4.492287485528e-01,-5.440564340134e-01
-8.975866002495e-01,-3.840086508994e-01,2.088110029934e+00,1.175789390697e+00,-8.960720248281e-01
-1.980866912626e-01,-1.272920155944e+00,-4.667467676944e-01,-7.972520455395e-01,1.515991019146e+00
-1.312279661215e+00,6.819837171447e-01,-6.751266071802e-01,1.205949605119e+00,1.617568055216e+00
-7.283003877093e-01,-2.274880865175e-01,1.862388756250e+00,-2.746157600468e-01,-4.357646031781e-01
-1.342176582034e+00,8.605768590879e-01,-5.289399078459e-01,9.569391672315e-01,7.558028166927e-01
-1.899997140395e+00,4.675459215940e-01,7.430841973844e-01,6.636212202743e-01,4.378844714829e-01
-4.146684571347e-01,-1.839864004318e+00,3.422972471740e-01,6.858538668883e-01,7.967596086876e-01
1.266425619375e+00,2.263631671943e+00,2.405028664856e+00,6.421442693898e-01,-5.563313962976e-01
-3.458857038090e-01,7.934378789626e-01,-4.884707861209e-01,1.079523313781e+00,8.511274967460e-01
1.246976618238e-01,3.801516705158e-01,6.540311337437e-01,1.063980530576e-01,-4.140425068923e-01
1.692877431293e+00,-2.208588643288e-01,-5.940097263362e-02,8.954780809711e-01,-1.745674570530e+00
-6.126240173518e-01,-2.206377866303e-01,9.098225408327e-01,7.512244870750e-01,-1.294911596634e+00
-1.690239322946e+00,1.916096636067e+00,5.564683312846e-01,4.094761206102e-01,4.462443086679e-01
2.152965627107e+00,7.200493525499e-01,1.289952192119e+00,2.497861723855e-02,1.557800994310e+00
-1.025074564225e+00,-2.021175231165e-01,1.048443051853e+00,8.873669497471e-03,9.766506307954e-01
-2.060926942424e-01,1.313866191310e+00,1.724997838460e-04,1.225152534290e+00,2.360649903970e-01
-9.577900337828e-01,6.152647738173e-01,-8.359395716590e-01,-8.871157715458e-01,-3.671956999588e-01
-1.052800396525e-02,3.183556606650e-01,-3.326521755052e-01,1.114997118663e+00,6.089900865477e-01
1.184440998141e+00,-4.856725065928e-01,7.359454624227e-02,1.343603912116e+00,-6.261338776358e-01
-8.773622665258e-01,-1.361567959623e+00,-1.392808333434e-01,-6.319635100431e-01,-6.120126110305e-01
-7.324072729527e-01,9.080828928961e-01,-1.624470146157e-01,7.941011806087e-01,-3.721101941560e-01
-3.186045703980e-01,9.043708106036e-01,-9.134179083418e-01,-4.094101577553e-02,9.978482649433e-01
-1.909188874109e-01,1.324090116676e-01,-1.585375372691e-01,-6.211427352602e-01,7.184825154572e-01
1.781598460867e+00,-2.367306543313e-01,8.142466730166e-02,-1.018957402393e+00,3.157073148384e-01
-7.814042906867e-01,-1.648935862538e+00,8.602142083126e-01,-5.269986598551e-02,7.873555440447e-01
5.078595631221e-01,1.430285755691e-01,-1.247822849601e-01,-1.811613061009e-01,-2.352089998592e-01
-1.616785690931e-01,6.249054645711e-01,-1.147436153629e+00,-1.209676593669e+00,1.132311619961e+00
-1.914037868242e+00,-7.487231503366e-01,-1.310180444755e+00,2.703987459494e-01,8.317494421793e-01
1.145841865575e+00,1.411723647969e+00,-6.975596259601e-01,1.317617930945e+00,8.127903429947e-01
4.874880488268e-01,3.562028255904e-01,-7.260733983815e-01,9.130445566425e-01,7.534836819592e-01
-1.006429179648e-01,4.682085198012e-01,-4.616533182220e-02,-6.124195816147e-01,9.569324022470e-02
-1.860667915805e-01,3.235149268756e-01,6.852930005843e-01,-2.693451592655e-01,3.740502714793e-01
3.126838655781e+00,2.684846294752e-01,-1.157604846118e-01,-1.360414442525e-01,5.477900937497e-01
-2.810889647727e-01,1.636076803151e+00,-1.746638454845e+00,-1.480080862149e+00,2.024883502669e-01
5.914031419624e-01,-8.086703741917e-01,-6.650793362597e-01,5.432240476015e-02,-5.604435428541e-01
2.533158297088e-01,-1.697474965478e-01,-1.339192791902e+00,4.111983069368e-01,9.857113642219e-02
2.021054674138e-01,-5.109612198539e-01,-4.175811922546e-01,2.229431915601e-01,-3.324785780797e-01
1.810874634191e-01,-1.499070162949e+00,-3.325764111803e-01,-3.414883958951e+00,-2.435116229522e-01
-1.101822326953e+00,6.208594618173e-01,-7.444035854204e-01,8.754810932846e-01,-1.867114606352e+00
2.738800149168e+00,2.507116649748e-01,-1.414704693621e+00,-3.676337924268e-01,2.072731687531e+00
-2.143814129638e-01,-1.466358442086e+00,3.220842799517e-01,1.478201869356e+00,8.334743182168e-01
1.085308917588e-01,1.395138308549e+00,1.335412899604e-01,-9.565446965510e-01,7.996782309330e-01
-1.872883341859e-01,1.016795368968e+00,-8.051527281175e-01,7.789905491465e-01,1.271931692606e+00
1.485834532038e+00,1.001876392291e+00,-5.955623401579e-01,-1.569196366270e+00,-1.289221226111e+00
1.427543736728e+00,-1.218958283011e+00,9.298407515277e-01,7.912471711211e-02,-8.786745539442e-01
8.541605921253e-01,3.976520721326e-01,-6.434254915642e-01,-8.725911342126e-01,-8.607762509840e-01
1.518722830677e-01,2.359095015303e+00,1.740736255725e-01,4.855912013952e-01,1.542247856122e+00
1.737668062582e+00,-1.970888904708e+00,-9.517157877271e-01,1.658966950141e-01,4.068288648739e-01
6.815403752542e-01,1.343313816734e-01,-1.114721804171e+00,8.481642312601e-01,3.507570209780e-01
8.325357040637e-01,1.069722562706e+00,5.547954932486e-01,1.013813331997e+00,-7.196206548863e-01
3.484419055266e-02,1.095898412087e+00,-4.956289142987e-01,-4.196616234156e-03,-1.049761219000e+00
4.329119793720e-01,7.811959371645e-01,-6.321264179324e-01,3.689050596770e-01,-2.864435759117e-01
4.073562756958e-01,-1.969174903636e+00,8.312392966803e-01,3.136580342653e-01,-4.726430638620e-01
-2.355636541969e-01,1.861466678713e-02,8.139456107189e-02,5.980354519367e-01,-4.133955568339e-02
-1.181402589722e-01,-2.281239665576e+00,6.425432997518e-01,4.897762300055e-01,-2.356534673877e-01
1.661381957158e-01,-1.259869022411e+00,-1.650331762663e+00,-8.016024785207e-01,2.019783217350e-01
5.429163463793e-02,6.235835136651e-01,-1.057542378213e+00,-6.521117420766e-01,-9.286902019137e-02
1.243168352913e+00,9.485977744652e-01,1.099299734984e-01,-4.521403439472e-01,2.724008898001e-01
-3.651014979688e-01,-2.196369556055e+00,1.978770984252e-01,-1.187602447012e-01,2.141564948558e-01
-1.725584307986e+00,-4.842191211143e-01,4.638422390137e-01,1.045311928124e+00,3.627419009118e-01
-3.539958543609e-01,3.289080661396e-01,-1.194132270856e+00,-1.635461653554e-01,1.234153810839e+00
5.509633550991e-01,4.413837973585e-01,1.646907129835e+00,6.551133454862e-01,-7.351158965498e-01
7.120493374895e-01,-8.696932382585e-02,-1.013375404487e+00,4.660632317058e-02,1.243308028191e+00
-8.216721083911e-01,1.249161259102e+00,1.602107580052e+00,1.278494310912e+00,5.492274937314e-01
-5.202218349960e-01,-9.755361303438e-04,-1.219564562186e+00,6.589767535549e-01,1.293923456509e+00
1.059207222070e+00,8.642689421428e-01,-3.549606344377e-01,1.664010257193e+00,1.344667091038e+00
3.092616155154e+00,1.677527791971e+00,1.648542889790e+00,-4.284641160342e-01,-3.128838511766e-01
9.077480365650e-01,1.084460942368e+00,-4.065998757475e-01,1.549360394208e-01,-8.054137470760e-01
2.892561129757e-01,-5.179765634567e-01,-2.476624388949e+00,-5.652491469494e-01,-6.954459474257e-01
-4.532347780207e-02,1.135228342173e+00,-3.542220635593e-01,5.470014823243e-01,-3.983136811518e-01
4.579241078893e-01,1.602625958741e+00,-1.894688660416e-01,-5.912585658954e-01,-2.039432042419e+00
1.673905791678e-01,-1.197140996741e+00,8.311795255153e-01,1.295803729571e+00,1.214471154571e+00
-6.317588416928e-01,2.849834579541e-01,-5.074310930252e-02,-1.147139390180e-01,-3.896745238510e-01
3.992305252499e-01,-6.447332569105e-01,-4.035815065705e-01,8.403650881213e-01,-2.347324775882e-01
-8.851558166154e-02,1.859494666929e+00,1.738685002721e+00,-3.971788874905e-02,5.818553020638e-02
1.536950443470e-01,-8.013335942320e-01,-2.441927641429e-01,-2.502784640759e-01,-2.708232561280e-01
7.736562593330e-02,-1.509162101348e-01,5.010621387158e-01,1.630107513789e-01,3.190481943665e-02
1.277664066179e+00,1.980566146865e-02,-1.438957994700e+00,4.829648973426e-02,-6.894878949482e-01
9.005566142162e-01,-1.375605445480e+00,1.261960233814e+00,-2.179599507525e-01,-9.015307381413e-01
-3.922300485951e-01,4.242711783264e-02,-2.119815843305e-01,6.816547668051e-01,-2.305334075339e-01
-1.860396836486e-01,-5.772217998466e-01,3.597562816883e-01,-6.489114035098e-01,7.784203134492e-01
-6.921196847859e-01,1.728970190640e-01,4.796301059766e-01,7.274870181349e-01,2.758183571699e+00
7.832655929458e-01,-1.633823380916e+00,1.423438490324e-01,2.099931748767e-01,3.075175328593e-01
6.792922701553e-02,-6.261729047794e-01,-2.512580084418e-01,-2.277776421750e+00,7.316709026991e-01
8.407058008602e-01,-1.160649437119e+00,-6.596398988680e-01,-4.435715807963e-01,2.716244572089e-02
3.701516233917e-01,-9.856936085635e-01,3.281758633628e-01,-4.029703007109e-01,4.984711513021e-01
-8.397079321873e-01,-1.974241798820e+00,-5.771492804634e-01,1.971131042114e+00,1.207639847482e+00
-6.246955146746e-01,-1.224215254931e+00,2.385262903535e-01,1.778616594692e+00,8.017068585009e-01
-1.146616029609e-02,8.696235233982e-01,-4.807618042476e-01,1.693507493593e+00,-1.117454457353e+00
-1.072114652725e+00,-8.959806833413e-01,-7.094857703535e-01,2.273636646194e-01,3.866032891087e-02
-5.150220250618e-01,1.747739371407e+00,-1.893528192212e+00,-4.202766489579e-01,3.703295939779e-01
-8.345887148083e-01,1.474116000396e+00,-1.877464754973e-02,-4.122379992811e-01,2.226219709921e-01
2.850641410911e-01,2.380605826833e-02,1.441357842471e-02,-2.050452125852e+00,7.260380893244e-01
-1.675324734003e+00,-2.578559043665e-01,-2.481902408261e-01,-8.495550734667e-01,7.275381997443e-01
-1.285888738252e+00,1.180400260272e-01,-4.377124869547e-01,4.848888045167e-01,5.231907330532e-01
-7.985487117720e-01,-9.233030273500e-01,-3.636736302714e-01,-1.151184239266e+00,6.430923212196e-01
5.568738045863e-01,1.542290579649e+00,-1.234261677699e+00,-1.074511196712e+00,-2.841629320098e-01
-2.238341333435e+00,-3.686848878561e-01,-2.328754150680e-01,-7.520438756275e-01,2.886569398129e-01
-4.527211460895e-01,1.392171848552e+00,-3.138603127940e-01,3.829271229253e-01,4.805263227081e-01
-1.616725821700e-01,1.370789689625e-01,1.551016898739e+00,-9.282568319376e-01,-8.603358606957e-01
-2.440822043267e+00,1.031439086660e+00,2.968595475503e-01,7.079252260189e-01,5.410883473313e-01
-2.819996542055e-01,-7.159528122776e-01,-1.054820198905e+00,1.087049440103e+00,-1.329059913706e-01
4.757205011383e-01,6.227740937215e-01,1.461351376232e+00,1.834998859105e+00,-2.581223597955e-01
4.553868868683e-01,3.703758553793e-01,9.265035833191e-01,2.053680647029e+00,1.454612664872e+00
1.070659695301e+00,6.420767126980e-01,-4.220799574636e-02,7.245649924461e-01,-2.619029763632e-01
-1.944050278756e-01,-1.682687903357e-01,3.531790871718e-01,-9.646471705536e-01,1.630972106680e-02
1.231291955395e+00,-7.717776858825e-01,6.885656435913e-01,1.938744926993e-01,1.698652915455e+00
1.430397471419e+00,1.760155918458e-01,6.355430208571e-01,5.726660087347e-01,-5.015494480962e-01
-3.118551622818e-01,1.755046126742e+00,1.592341460442e+00,2.799521539901e-01,3.682824655971e-01
1.208549746461e-01,-4.763847905304e-01,1.633719371199e-01,-1.825886797072e-01,-5.422223468845e-01
