-8.964442108317e-01,3.228481678576e+00,5.667451397144e-01,2.999220131675e-01,-1.358566733254e+00,-1.919184286196e-01,-1.150422989311e+00,-1.577823620883e+00,9.114414199233e-01,-8.879616538747e-01
-1.945483292307e-02,-9.043670994375e-01,-3.198104248822e-01,-1.412543635594e-01,-3.223235744068e-02,4.081602242294e-01,-9.337553020763e-01,8.147910546366e-01,-4.033842878285e-01,5.447875219063e-01
-2.196833189434e-02,-1.442025773078e+00,-2.842602662313e-01,-6.514843242866e-01,-8.005065793301e-01,-8.042288640022e-01,9.765819683340e-01,-2.800575845347e+00,1.766940511261e+00,1.365583435545e+00
3.064353546758e-01,-1.588082063608e+00,-4.763447112226e-01,-1.313690145530e+00,4.271959032125e-01,-1.834783311440e+00,-3.231592904798e-01,4.700400313449e-01,1.857875426077e-01,-6.835167304007e-01
-6.472013016239e-01,-1.363230009308e+00,-1.393570758516e-01,8.323269737784e-01,1.658799819944e-01,-1.182029388978e+00,-1.332184920228e-02,2.966449571765e-01,-6.611985186961e-01,-1.721150085307e-01
-1.541935794494e+00,7.030727885203e-02,2.201690500059e-01,-1.837751518868e+00,8.914032620403e-02,4.625643429946e-02,3.429935950190e-01,1.885045414188e-01,7.893954208880e-01,-1.070205225476e+00
9.029637497487e-01,4.487393560916e-01,6.170652458106e-01,-1.591791374199e+00,-4.943025509148e-01,-4.880302939830e-01,1.668259657899e+00,-2.019941089332e+00,1.283242116274e+00,3.399406961206e-03
-6.147211637461e-01,-1.059772251845e-01,-1.165311631853e+00,-1.659900476430e-01,-1.756745227795e-01,1.285124825939e-01,-8.470279985349e-01,1.223955303580e+00,3.581987536894e-01,6.536977044198e-01
-4.435364686165e-01,-2.252962493997e-01,1.528990316173e+00,-1.079616053653e+00,-5.548650373737e-01,8.348775847153e-02,-4.196958877829e-01,-5.009408659394e-02,8.113906038004e-01,-5.416585694427e-01
6.236369823956e-01,1.039145733904e+00,5.249026622729e-01,4.822357486016e-02,7.381213871218e-01,-3.437253531045e-01,4.558014578632e-01,2.775961652640e-01,-1.304114675006e+00,8.019798467135e-01
-1.403032553763e+00,9.185046335600e-01,2.101245103203e+00,-3.796256479699e-01,-1.821290869921e-01,-7.707549717903e-01,3.583212015684e-01,2.113310577100e+00,-1.015986973112e-01,-3.273443674217e-01
-7.208681579296e-01,-9.045685675600e-01,6.052083152932e-01,-2.110847349519e-01,-6.783320716562e-02,4.091583533519e-01,-2.857288654363e-02,-7.789856243646e-02,-9.145367513209e-01,-5.838965292158e-01
-2.100984695244e-01,1.071650819888e+00,1.108832592690e+00,-1.212551280745e-01,-4.254080491685e-02,2.310592552201e-02,1.630188003793e+00,-7.244616313920e-01,-2.702640434411e-01,-3.381570546344e-01
-8.968109769852e-01,6.201735052337e-01,-2.094384016020e-01,4.475914185763e-01,-1.556447076694e+00,-4.401696941672e-01,3.510520190095e-01,-3.322990032001e-01,7.401627033392e-01,-5.430685865989e-02
-1.623300616094e-01,7.470901372735e-01,8.160917657095e-01,-1.322957281192e+00,-2.106510491719e+00,3.780703851895e-01,1.807016951032e+00,-1.721303247639e+00,-8.989875195156e-02,-7.960923143310e-01
1.498257498045e-01,5.420723258916e-01,4.555010396790e-01,2.001895708993e-01,-4.446771137633e-01,-2.753194106630e-02,-1.043209219870e+00,-3.165100134653e-01,-5.856697699389e-01,-6.755486443678e-02
5.480260458911e-01,-6.812545259583e-02,-1.767633984932e-01,-1.309251780217e-01,-7.522170071964e-01,1.331537115468e+00,1.742120498480e+00,1.141293500910e-01,5.134589689140e-01,1.428226005352e-01
-1.090209904519e+00,-6.046691973870e-01,-5.348142893129e-01,-1.940322779802e-02,-3.665742781386e-01,1.775794595508e-01,1.116328539641e-01,-4.780128716483e-01,1.555124599898e+00,9.210966560560e-01
1.868281687297e+00,4.681464875450e-01,1.233042433428e+00,-2.610411865395e-01,-4.868259491127e-01,-1.609612872197e+00,5.931194824388e-01,5.427523677209e-01,8.026732171719e-01,2.348769675702e-01
1.678582495004e+00,-5.702311117276e-01,-1.122388759899e+00,1.038430689860e-02,-3.035950740362e-02,-3.796658190939e-01,3.510108718442e-01,-5.710873064325e-01,1.018165475649e+00,-7.929108337602e-01
2.984592080086e-01,-2.879087958168e-01,1.168535852079e-01,-5.637501716399e-01,1.075301500009e+00,-3.511861183687e-01,-6.799159999758e-01,1.090523295261e+00,1.071023423521e+00,8.285352214070e-01
1.172080218979e-01,-1.777262760852e+00,1.257536961931e+00,-4.555137107868e-01,3.936592771650e-01,1.289799149225e-02,1.093488134319e+00,4.535903324438e-01,4.768015340439e-01,-4.552512284207e-01
-8.982864166156e-01,-9.237267634644e-01,1.070232108102e-01,-6.856515764725e-01,7.759831684752e-01,1.458177654014e+00,8.123701737887e-01,1.174209915981e+00,-1.011945840483e-01,-7.460386603016e-01
9.493049546810e-01,2.647760729796e-01,5.133074201928e-01,-5.783725712578e-01,-7.117060197641e-01,-2.620814287037e-01,-3.999849988152e-01,-1.018574359622e+00,-1.202738451067e-01,-1.358754676089e+00
2.088799354262e+00,-1.393826604328e+00,-5.745384207270e-01,7.540294076594e-01,-6.563568118707e-01,-6.975723630236e-01,5.526942300154e-01,5.516011119508e-02,-5.639594304283e-01,3.058037667743e-01
1.215023176478e+00,2.138510864406e+00,1.792016330099e+00,1.889814686535e-01,-7.210323513564e-01,-2.488236838761e-01,-6.842757450992e-01,-4.958929198494e-01,-5.502908240313e-01,8.225208042284e-01
-9.939878363701e-01,-1.079341090250e+00,2.673914308042e-01,2.587385926146e+00,5.128653074129e-01,-1.534759619262e+00,5.108489151430e-01,-9.663974310358e-02,1.431110344546e+00,-8.079335867885e-01
4.603467032764e-01,9.568445400475e-01,3.801343494522e-01,1.547329482273e-01,-6.943266127918e-01,-8.312296830239e-01,1.472418450333e+00,1.872225862163e-01,1.229930105743e-01,-2.519825251057e-01
-1.171197082393e+00,-1.708157866783e+00,3.972067419059e-01,1.321021747806e+00,-1.699739059278e+00,1.493439424874e+00,8.707262483012e-01,4.234141496338e-01,-1.033453588430e+00,-1.639671445461e+00
-6.928967878350e-02,-3.370335407957e-01,-4.439125768592e-01,9.199436029278e-01,1.634979740981e+00,-4.044879164887e-01,9.594514850192e-01,1.436029273184e-01,8.942668356009e-02,-6.403533322497e-01
1.075021711613e+00,-3.488466843447e+00,1.277201076862e+00,4.610805700689e-01,1.808224866015e-02,9.076445578716e-01,-8.229222990076e-01,3.194719617039e-01,5.863536616076e-01,2.293492494191e-01
-8.236942973706e-01,-1.428160809930e+00,-6.599445936740e-01,-2.316442842345e-01,2.607656737645e+00,7.375650589205e-01,-3.189273282740e-01,7.012152126170e-01,-1.311930018618e-01,-8.568250337399e-02
-9.720568706888e-01,3.474591900634e-02,1.255453283572e-01,-3.402901293099e-01,-1.331310675858e+00,1.365649417552e+00,-2.743369580198e-01,-7.368571670863e-01,4.424174362799e-01,-5.467891879877e-01
9.278071746671e-01,-4.461471039678e-02,4.695558273130e-01,-1.091801127366e-01,1.411804188788e+00,-2.802978888429e-01,1.002844203751e-01,-1.649767863242e+00,-7.172129472547e-01,-1.174613348544e+00
1.210477450144e-01,-4.017714033416e-01,8.159259397216e-01,-2.867413474625e-01,1.161124412644e+00,9.708722938283e-01,2.370955467912e-01,1.132230846737e+00,5.003054888454e-01,1.142575019826e+00
1.842092300193e+00,-7.938313572597e-03,2.716224239714e+00,4.409295591621e-02,-5.656582527968e-01,-1.145263438609e+00,-6.124084305146e-01,1.109675603700e+00,-9.196886249761e-01,5.978879972654e-01
-6.033522202757e-01,-1.412642706321e+00,-4.914454478854e-01,-1.310133118227e-01,-5.032844216907e-01,1.489484279637e-01,-4.345847233846e-01,4.535281142194e-01,-1.553086369483e-01,6.249861340794e-01
6.751893007747e-01,-1.471695673678e+00,3.400040946680e-01,1.054802167118e+00,-9.567056714106e-01,1.527140859794e+00,1.689643667765e-01,1.489487769436e+00,-2.456350207950e-01,2.600745249518e-01
3.577813961288e-02,-2.960296884840e-01,1.076271978771e+00,1.051757244071e+00,-8.881663258977e-01,-1.447009001357e+00,-9.642867195796e-01,-9.758823416764e-01,-7.166892956336e-01,7.112278301617e-01
3.424671893037e-01,-4.326753399484e-01,-5.018548178835e-01,1.059641751395e+00,-4.931646444110e-01,2.339615651323e+00,-1.172494186844e-01,2.263199510064e-02,6.446354495162e-01,-2.598760443323e-01
2.883302753664e-01,-2.100599405174e-01,6.997162643985e-01,-3.479971727599e-01,-1.162612773995e-02,-6.437607403089e-01,-3.117345168193e-01,-1.099649296421e+00,-1.001846654014e+00,1.199944320741e+00
-1.771782031529e-01,-4.788677958536e-02,-2.047000069046e+00,3.161035503667e+00,1.204125513364e+00,9.589266571990e-01,-1.207270181630e+00,-4.413359087915e-01,2.199808940960e-01,1.510328046073e-02
-5.079920193319e-01,1.685542179324e+00,-9.987047977336e-01,2.692746287270e-01,5.447271431215e-01,4.185765791492e-01,3.182381322121e-01,1.526672370301e-01,-9.218022818998e-01,-7.945391694065e-02
2.749032062913e-01,-2.547908581218e-01,1.303776260515e+00,-1.193980263316e+00,-1.222061544523e+00,4.116190390391e-01,-1.901765186594e-01,-4.062288100300e-01,1.241623358612e+00,-3.367945491498e-01
4.130316792738e-02,-1.114850979273e+00,-1.112561326598e+00,-1.076164050348e+00,-8.337383404019e-01,1.297473751936e+00,1.268766179486e+00,2.830047541240e-02,1.204107641441e+00,-3.699879315209e-01
1.038065296865e+00,-1.963220306132e+00,-1.239315890988e+00,2.175935215224e-01,-3.474475687229e-01,-7.978114408209e-01,6.970542173265e-02,-1.782623338874e-01,-4.528518851743e-01,-6.341117056702e-01
7.988149096785e-01,2.239568742577e-01,4.083211154264e-01,-5.187748162796e-01,-1.120576249704e-01,-1.660248767931e+00,9.634280186226e-01,-1.105634656502e+00,-7.011031569692e-01,4.724466772409e-02
1.407894397359e+00,2.089542179599e-01,7.160115413265e-01,-3.279586993979e-01,-6.714030521963e-03,5.688426672801e-01,3.319391269643e-01,-1.778526199060e+00,-1.817167061113e+00,-9.248769700926e-01
6.214562053726e-01,-1.073041476546e+00,9.166563498589e-01,8.023034328432e-02,1.171862040168e+00,-1.355327218269e+00,-4.392114615896e-01,1.298457822333e+00,-2.600955786967e-01,-3.923986353927e-01
2.180446068749e+00,1.480688582596e+00,9.947211697368e-01,7.346899588724e-01,1.252182431632e+00,-5.621039477467e-01,7.419396052903e-02,1.121590029457e+00,1.424421641265e+00,1.339105570642e-01
1.185017227086e+00,2.169541754148e+00,-6.788725242350e-02,-1.206749767137e+00,2.666137766504e-01,6.314405656532e-01,-5.291038120172e-01,9.722579323882e-01,7.072130152113e-01,9.143182705798e-02
-6.044128144445e-01,9.851166839796e-01,1.999470005136e-01,2.011912413326e+00,-2.196002589501e+00,-6.394623381124e-01,-2.809858144539e-01,-6.979253738038e-01,-3.442146510443e-01,4.747525843556e-01
9.786092490276e-01,-1.640526361986e+00,-1.323455042362e+00,-5.797674644223e-01,-1.491871217247e-02,1.723919545815e-02,-4.570022805667e-01,2.143087502411e+00,-3.885548186272e-01,2.070892538988e-01
1.052340342983e+00,2.588327450789e-01,-1.058004452996e-01,-8.102199811843e-01,6.205765039334e-01,-7.108689631437e-01,1.536372918979e-01,3.617548411897e-01,2.075244252399e+00,1.869107219230e+00
-2.117265411333e-01,-1.690168273745e-01,2.542130846180e+00,-6.214556286087e-01,-2.869677151469e-01,-3.580086797875e-01,-4.694334690879e-01,-1.872041754507e-01,-2.827253236782e-01,-3.430634126805e-01
-1.361997973860e+00,-5.282773799896e-01,8.141218571881e-01,-4.793835915295e-01,4.167191941649e-02,1.060195488667e+00,-2.107325050892e-01,-7.870558378904e-01,1.155388559944e+00,-1.543407883601e+00
-6.671983426044e-01,-9.054693365410e-01,1.841152261886e-01,1.349367522608e-01,9.692790670441e-01,-5.219089833997e-01,2.948169081680e-01,4.204897907468e-01,3.390700758719e-01,1.383869108096e+00
5.126453412407e-02,2.001343358474e+00,-7.626158924673e-01,-1.581039022681e-01,-5.233242352549e-01,-3.262545358746e-01,-1.328582140175e-01,-1.123960785414e+00,1.973499689318e+00,7.500064199073e-02
-1.408526097880e+00,3.094529544375e-01,-1.521261856754e+00,-1.858390381945e-01,-9.542686871133e-01,-2.057854826910e-01,-1.021929978804e+00,-1.446711261270e+00,-7.396494295067e-02,1.938030984804e-02
7.218255316089e-01,2.310499168104e-01,-5.327770101281e-01,-1.431213049458e+00,-1.647205847817e-02,-1.044607353294e-01,8.303962541048e-01,-1.160375906178e+00,1.262053663571e-01,-2.300860414373e+00
1.386602871453e+00,7.725699324935e-01,-3.636445425619e-01,-5.489260773515e-01,1.961028691972e-01,4.185254651594e-01,-8.427515604416e-01,7.370231106289e-01,-5.706393609709e-01,-4.196451563864e-01
3.408868266388e-02,5.280551862014e-01,3.402990057724e-01,-1.163121456651e+00,7.947380963333e-01,4.061978859877e-01,3.879012793393e-01,-5.320157419300e-01,2.070468709239e-01,2.285956443691e+00
-6.148172086260e-01,-4.358571233867e-02,4.370342401484e-01,2.700493073556e-01,-2.500159154069e-01,1.296355999432e+00,8.767219435974e-01,-7.965440159887e-01,-7.705965168887e-01,2.566681037506e-01
-2.650081335854e+00,7.848766509026e-01,-1.154188124178e+00,-6.611598568826e-02,-1.185212902608e+00,9.211984221964e-01,1.319355275771e-01,3.506864558885e-01,-1.063744711494e-01,1.693464150715e+00
-5.390125177829e-01,8.016886294586e-01,-4.195563298807e-01,-5.646956066150e-01,1.007656862773e+00,-1.173478364486e-01,7.264682750500e-02,2.224544508831e-01,-1.631592807726e+00,1.438854406661e-01
-2.335259601195e+00,-3.007605267262e-01,1.833369773695e+00,-3.843896204155e-01,-1.775613501467e-01,4.810430481430e-01,-8.410792982113e-02,6.846035639176e-01,-1.135128957748e+00,3.568368029078e-01
1.161311527953e+00,1.706147575302e+00,-3.172626037171e-01,-9.117014170296e-01,4.251602099684e-01,1.395606059490e+00,3.271356656720e-01,2.169564018342e-01,7.878643311927e-01,1.275660966580e+00
-6.073057814183e-01,1.117914280264e+00,5.022792759556e-01,-1.751048293944e-01,1.268404300045e-01,5.081673383905e-01,-1.001519391944e-01,2.951884994055e-01,-5.107913895140e-02,-6.238101558676e-02
-2.311271403149e+00,-2.781831840242e-01,1.400125266092e+00,2.776801402304e-01,-2.871484013157e-01,3.862766237495e-01,-9.000853735661e-01,-1.678574124875e-01,-5.989756313978e-01,-4.515365026478e-01
-1.204185397926e+00,1.672291391661e+00,6.040863089488e-01,2.191210390151e-01,-1.171909118621e+00,4.399477570052e-01,2.885315118185e-01,1.962122827741e-03,9.057763501705e-02,1.093884519417e-01
1.386230637039e+00,3.718066652936e-01,1.538553238893e+00,-5.319410610405e-01,3.543909890029e-01,5.426585120525e-01,7.066615963204e-01,9.714712035408e-01,1.653131702776e-01,-1.673665613587e-01
-1.502134945487e+00,1.033469315915e+00,-2.524136983416e-01,9.906713603715e-01,5.852484949156e-02,1.507890059116e+00,3.956853052141e-01,3.304186867518e-01,-1.091556844681e+00,6.918771865047e-01
3.316734066535e-01,2.952571335418e-01,-1.519594536269e+00,-2.662975986935e-02,-3.907478599410e-01,-4.053986220458e-01,-8.440718503312e-01,6.406971170812e-01,4.591565343015e-01,-4.672480486979e-01
-1.313137537141e-01,-9.085173222930e-01,1.593028367804e+00,3.481323250297e-01,-4.471103477861e-01,-7.176018381503e-01,4.447647010318e-01,7.739383495003e-01,3.516081974649e-01,-2.654346653409e-01
1.205032752044e+00,6.469821102624e-01,-1.864406902088e+00,4.845973773829e-01,-1.368463485683e+00,-1.651154527052e+00,-4.459352527153e-01,6.010019233105e-01,5.899121976783e-01,2.229546802524e-01
1.057072852504e+00,5.238422475328e-01,-6.264094216436e-01,1.324047506172e-01,1.451535594081e+00,1.245213805942e+00,-1.912249328704e-01,-4.882274977100e-01,-9.671335476808e-01,-7.264150837073e-01
2.964888719054e-01,3.456467920868e-01,-2.560428738827e+00,-1.272017098688e+00,-1.065380587573e+00,1.506232107195e+00,6.622521321357e-01,1.738838872610e-02,5.030623534433e-01,-2.299966058919e-02
8.105286387881e-01,-1.409396052856e-01,9.812980454073e-02,1.792905025547e-01,-9.887601527275e-01,-4.774847476833e-01,3.063544015980e-02,3.864779033060e-01,-1.669652008393e+00,1.013169246090e+00
4.452083956220e-02,6.736956033709e-01,1.177419233697e+00,-9.697255688918e-01,1.148709971306e+00,1.039907585394e-01,-2.234367944407e-01,1.427663453557e-01,5.243177916232e-01,8.798334989375e-01
2.831400985109e-01,-6.976760308346e-01,1.296623836586e-02,1.498814931689e-01,4.895406407859e-01,-2.961840618045e-01,3.854159031249e-02,-9.655758685661e-01,-1.110843824392e+00,-5.794258845349e-01
4.916180766234e-01,-1.431789463003e+00,1.580520240862e+00,-8.649370795204e-01,1.145472200826e-01,-9.502564016982e-01,9.982449784502e-01,-9.943951300298e-02,-7.866528088762e-01,-5.466696935499e-01
1.397777111277e+00,4.644244974436e-01,-9.472341292823e-02,9.108805229553e-01,1.511171337515e-01,6.541160883848e-01,-1.722661810166e-01,-3.869153545281e-01,2.105784630149e+00,3.521533636222e-01
-1.132662531495e+00,5.743058149678e-01,4.033826943967e-01,-3.097901057639e-01,-1.050802592651e+00,-1.257258221783e+00,4.632346055450e-01,1.791568541053e-01,6.580256861269e-01,-1.274796112159e+00
-9.186733241632e-02,-3.486563598426e-01,-2.048463476030e-01,1.085286839295e+00,1.704440055140e-01,1.197062951360e+00,-1.371623607500e+00,-8.652577286354e-01,1.934846583456e-01,2.576504170517e-01
-2.078161882746e+00,2.620077398733e-01,2.616616352926e-01,5.860861328529e-01,7.704129667395e-01,-3.770190931497e-01,-3.658899895220e-01,3.586682545852e-01,-1.015528372388e+00,1.480680772668e-01
1.937865188596e+00,1.390695569827e+00,5.057679729722e-01,8.138695438497e-01,-7.326780556915e-01,3.891706231195e-01,-5.217626441277e-01,4.928085002577e-01,1.446580296340e+00,-1.376876460129e+00
8.411345297032e-01,1.606036747393e+00,2.835299660514e-01,6.568392786453e-01,3.085539481889e-01,5.442310466427e-02,4.434374038860e-01,1.279944170389e-01,5.965303262244e-01,8.829883107910e-01
-8.833056796033e-01,-1.272462664818e+00,-4.222664866978e-01,-1.643239419035e+00,-9.942510309215e-01,-7.992504824751e-02,2.626674470809e-01,-5.219273926293e-01,-5.999708865294e-02,6.566495908114e-01
-7.761776846277e-01,-1.792308889210e+00,1.185233902460e+00,8.235956393560e-01,-6.078277633345e-01,-4.366979899318e-01,-5.656347900285e-02,-1.389749089839e+00,5.874781915697e-01,-3.793678375983e-01
5.160174928727e-01,1.222254177344e+00,-4.437990459287e-02,2.055676204665e+00,1.914154984192e+00,-1.698209109679e+00,2.886765168773e-01,1.250588708273e+00,2.468764940356e-01,9.247380576485e-01
8.369747995208e-01,2.280344553668e+00,-9.069332360735e-02,8.375735125411e-01,1.668349800249e-01,-9.468070005976e-01,2.028829601158e-01,6.504945959537e-01,1.926692484724e-01,-2.742722572818e-01
2.162728187745e-01,2.016105330518e+00,-4.871063508159e-01,3.945921307253e-01,3.637937421428e-01,1.459718324650e+00,-8.879338830971e-02,3.578258461751e-01,-3.143986228491e-01,9.019816414479e-01
-3.552754652920e-01,8.851856007100e-03,1.830699816296e+00,1.892956941072e+00,-7.894618851245e-01,-4.547345386514e-01,-5.638510237853e-01,1.232595889663e+00,-5.097468008172e-01,1.654352589170e-01
-1.806552455154e+00,-5.487636621900e-01,-6.285665807560e-01,1.244197650417e-01,6.223143573519e-01,-8.421873729908e-01,-1.358298850017e+00,-3.359711162507e-01,-9.544321830342e-01,-9.458035259914e-02
-1.327805451291e+00,-8.685054907419e-01,-1.077333029396e+00,7.531788920351e-01,-1.282946906197e+00,8.188220218678e-01,8.624955061500e-01,-4.209568331828e-01,-4.693322059103e-01,-8.373003160590e-02
8.268784795245e-01,-1.931211699066e+00,-9.230856789709e-01,2.490587333007e-01,3.922512920128e-01,8.421786436659e-01,3.385072450324e-01,1.228845996283e+00,7.147870305073e-01,3.590903030224e-01
1.080234419262e+00,-2.057125613340e+00,-1.865238003277e+00,4.065583096404e-01,-4.609991460704e-01,8.755504919716e-01,-4.035136228112e-01,-1.053537758394e+00,-1.043119148201e+00,-1.483876550238e-01
1.234012085621e+00,7.552533764123e-01,-4.179806895038e-02,-4.929112597931e-01,-1.846861801645e+00,-4.785955638539e-01,2.940727938296e-01,6.774173904486e-01,-1.049427854933e-01,6.970729010137e-01
1.315432648134e+00,-2.059659272476e-02,-5.180246300637e-01,-5.351457049336e-01,2.332083439071e+00,-1.591410167996e+00,2.709434090328e-01,2.378487417063e-01,2.565203180580e-01,-6.288727934350e-01
-2.150091594543e-01,2.238646187154e+00,-7.314211455771e-01,-1.581229752363e-01,2.824459029425e-01,-1.553173748100e-01,-8.586823294710e-01,8.981056166474e-01,6.712640085868e-01,1.621047729094e-01
-1.297596913654e-02,-7.108459016459e-01,5.637192390512e-01,3.414264393147e-01,1.468564698064e+00,-8.791556545656e-01,6.601131195233e-01,-5.738289263062e-01,-2.437392374232e-01,-5.228130540363e-01
-5.582860128704e-01,-1.337712854326e+00,-6.825822859887e-01,-8.530984227900e-03,-4.093455739871e-01,9.365670099835e-01,-3.735003053942e-01,1.924780894965e-01,-1.186847311208e+00,-1.080207348973e+00
